original_file_path,crop_face_file_path,labels,natural,sleepy_eye,yawn,rub_eye,look_away
images/20250307_232301_151.jpg,cropped_faces/20250307_232301_151.jpg,look_away,0,0,0,0,1
images/20250307_232301_152.jpg,cropped_faces/20250307_232301_152.jpg,look_away,0,0,0,0,1
images/20250307_232301_154.jpg,cropped_faces/20250307_232301_154.jpg,look_away,0,0,0,0,1
images/20250307_232301_155.jpg,cropped_faces/20250307_232301_155.jpg,look_away,0,0,0,0,1
images/20250307_232301_156.jpg,cropped_faces/20250307_232301_156.jpg,look_away,0,0,0,0,1
images/20250307_232301_157.jpg,cropped_faces/20250307_232301_157.jpg,look_away,0,0,0,0,1
images/20250307_232301_158.jpg,cropped_faces/20250307_232301_158.jpg,natural,1,0,0,0,0
images/20250307_232301_159.jpg,cropped_faces/20250307_232301_159.jpg,natural,1,0,0,0,0
images/20250307_232301_160.jpg,cropped_faces/20250307_232301_160.jpg,natural,1,0,0,0,0
images/20250307_232301_161.jpg,cropped_faces/20250307_232301_161.jpg,natural,1,0,0,0,0
images/20250307_232301_162.jpg,cropped_faces/20250307_232301_162.jpg,natural,1,0,0,0,0
images/20250307_232301_163.jpg,cropped_faces/20250307_232301_163.jpg,natural,1,0,0,0,0
images/20250307_232301_164.jpg,cropped_faces/20250307_232301_164.jpg,natural,1,0,0,0,0
images/20250307_232301_165.jpg,cropped_faces/20250307_232301_165.jpg,natural,1,0,0,0,0
images/20250307_232301_166.jpg,cropped_faces/20250307_232301_166.jpg,natural,1,0,0,0,0
images/20250307_232301_167.jpg,cropped_faces/20250307_232301_167.jpg,natural,1,0,0,0,0
images/20250307_232301_168.jpg,cropped_faces/20250307_232301_168.jpg,natural,1,0,0,0,0
images/20250307_232301_171.jpg,cropped_faces/20250307_232301_171.jpg,natural,1,0,0,0,0
images/20250307_232301_172.jpg,cropped_faces/20250307_232301_172.jpg,natural,1,0,0,0,0
images/20250307_232301_173.jpg,cropped_faces/20250307_232301_173.jpg,natural,1,0,0,0,0
images/20250307_232301_174.jpg,cropped_faces/20250307_232301_174.jpg,natural,1,0,0,0,0
images/20250307_232301_175.jpg,cropped_faces/20250307_232301_175.jpg,natural,1,0,0,0,0
images/20250307_232301_176.jpg,cropped_faces/20250307_232301_176.jpg,natural,1,0,0,0,0
images/20250307_232301_177.jpg,cropped_faces/20250307_232301_177.jpg,natural,1,0,0,0,0
images/20250307_232301_178.jpg,cropped_faces/20250307_232301_178.jpg,natural,1,0,0,0,0
images/20250307_232301_179.jpg,cropped_faces/20250307_232301_179.jpg,natural,1,0,0,0,0
images/20250307_232301_180.jpg,cropped_faces/20250307_232301_180.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_232301_181.jpg,cropped_faces/20250307_232301_181.jpg,natural,1,0,0,0,0
images/20250307_232301_182.jpg,cropped_faces/20250307_232301_182.jpg,natural,1,0,0,0,0
images/20250307_232301_183.jpg,cropped_faces/20250307_232301_183.jpg,natural,1,0,0,0,0
images/20250307_232301_184.jpg,cropped_faces/20250307_232301_184.jpg,natural,1,0,0,0,0
images/20250307_232301_185.jpg,cropped_faces/20250307_232301_185.jpg,natural,1,0,0,0,0
images/20250307_232301_186.jpg,cropped_faces/20250307_232301_186.jpg,natural,1,0,0,0,0
images/20250307_232301_187.jpg,cropped_faces/20250307_232301_187.jpg,natural,1,0,0,0,0
images/20250307_232301_188.jpg,cropped_faces/20250307_232301_188.jpg,natural,1,0,0,0,0
images/20250307_232301_189.jpg,cropped_faces/20250307_232301_189.jpg,natural,1,0,0,0,0
images/20250307_232301_190.jpg,cropped_faces/20250307_232301_190.jpg,natural,1,0,0,0,0
images/20250307_232301_191.jpg,cropped_faces/20250307_232301_191.jpg,natural,1,0,0,0,0
images/20250307_232301_192.jpg,cropped_faces/20250307_232301_192.jpg,natural,1,0,0,0,0
images/20250307_232301_193.jpg,cropped_faces/20250307_232301_193.jpg,natural,1,0,0,0,0
images/20250307_232301_194.jpg,cropped_faces/20250307_232301_194.jpg,natural,1,0,0,0,0
images/20250307_232301_195.jpg,cropped_faces/20250307_232301_195.jpg,natural,1,0,0,0,0
images/20250307_232301_196.jpg,cropped_faces/20250307_232301_196.jpg,natural,1,0,0,0,0
images/20250307_232301_197.jpg,cropped_faces/20250307_232301_197.jpg,natural,1,0,0,0,0
images/20250307_232301_198.jpg,cropped_faces/20250307_232301_198.jpg,natural,1,0,0,0,0
images/20250307_232301_199.jpg,cropped_faces/20250307_232301_199.jpg,"sleepy_eye",0,1,0,0,0
images/20250307_232301_200.jpg,cropped_faces/20250307_232301_200.jpg,natural,1,0,0,0,0
images/20250307_232301_201.jpg,cropped_faces/20250307_232301_201.jpg,natural,1,0,0,0,0
images/20250307_232301_202.jpg,cropped_faces/20250307_232301_202.jpg,natural,1,0,0,0,0
images/20250307_232301_203.jpg,cropped_faces/20250307_232301_203.jpg,natural,1,0,0,0,0
images/20250307_232301_204.jpg,cropped_faces/20250307_232301_204.jpg,natural,1,0,0,0,0
images/20250307_232301_205.jpg,cropped_faces/20250307_232301_205.jpg,natural,1,0,0,0,0
images/20250307_232301_206.jpg,cropped_faces/20250307_232301_206.jpg,natural,1,0,0,0,0
images/20250307_232301_207.jpg,cropped_faces/20250307_232301_207.jpg,natural,1,0,0,0,0
images/20250307_232301_208.jpg,cropped_faces/20250307_232301_208.jpg,natural,1,0,0,0,0
images/20250307_232301_209.jpg,cropped_faces/20250307_232301_209.jpg,natural,1,0,0,0,0
images/20250307_232301_210.jpg,cropped_faces/20250307_232301_210.jpg,natural,1,0,0,0,0
images/20250307_232301_211.jpg,cropped_faces/20250307_232301_211.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_232301_212.jpg,cropped_faces/20250307_232301_212.jpg,natural,1,0,0,0,0
images/20250307_232301_213.jpg,cropped_faces/20250307_232301_213.jpg,natural,1,0,0,0,0
images/20250307_232301_214.jpg,cropped_faces/20250307_232301_214.jpg,natural,1,0,0,0,0
images/20250307_232301_215.jpg,cropped_faces/20250307_232301_215.jpg,natural,1,0,0,0,0
images/20250307_232301_216.jpg,cropped_faces/20250307_232301_216.jpg,natural,1,0,0,0,0
images/20250307_232301_217.jpg,cropped_faces/20250307_232301_217.jpg,natural,1,0,0,0,0
images/20250307_232301_218.jpg,cropped_faces/20250307_232301_218.jpg,natural,1,0,0,0,0
images/20250307_232301_219.jpg,cropped_faces/20250307_232301_219.jpg,natural,1,0,0,0,0
images/20250307_232301_220.jpg,cropped_faces/20250307_232301_220.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_232301_221.jpg,cropped_faces/20250307_232301_221.jpg,look_away,0,0,0,0,1
images/20250307_232301_222.jpg,cropped_faces/20250307_232301_222.jpg,look_away,0,0,0,0,1
images/20250307_232301_223.jpg,cropped_faces/20250307_232301_223.jpg,look_away,0,0,0,0,1
images/20250307_232301_224.jpg,cropped_faces/20250307_232301_224.jpg,look_away,0,0,0,0,1
images/20250307_232301_225.jpg,cropped_faces/20250307_232301_225.jpg,look_away,0,0,0,0,1
images/20250307_232301_226.jpg,cropped_faces/20250307_232301_226.jpg,look_away,0,0,0,0,1
images/20250307_232301_227.jpg,cropped_faces/20250307_232301_227.jpg,look_away,0,0,0,0,1
images/20250307_232301_228.jpg,cropped_faces/20250307_232301_228.jpg,look_away,0,0,0,0,1
images/20250307_232301_229.jpg,cropped_faces/20250307_232301_229.jpg,look_away,0,0,0,0,1
images/20250307_232301_230.jpg,cropped_faces/20250307_232301_230.jpg,look_away,0,0,0,0,1
images/20250307_232301_231.jpg,cropped_faces/20250307_232301_231.jpg,look_away,0,0,0,0,1
images/20250307_232301_232.jpg,cropped_faces/20250307_232301_232.jpg,look_away,0,0,0,0,1
images/20250307_232301_233.jpg,cropped_faces/20250307_232301_233.jpg,look_away,0,0,0,0,1
images/20250307_232301_234.jpg,cropped_faces/20250307_232301_234.jpg,look_away,0,0,0,0,1
images/20250307_232301_238.jpg,cropped_faces/20250307_232301_238.jpg,natural,1,0,0,0,0
images/20250307_232301_239.jpg,cropped_faces/20250307_232301_239.jpg,natural,1,0,0,0,0
images/20250307_232301_240.jpg,cropped_faces/20250307_232301_240.jpg,natural,1,0,0,0,0
images/20250307_232301_241.jpg,cropped_faces/20250307_232301_241.jpg,natural,1,0,0,0,0
images/20250307_232301_242.jpg,cropped_faces/20250307_232301_242.jpg,natural,1,0,0,0,0
images/20250307_232301_243.jpg,cropped_faces/20250307_232301_243.jpg,natural,1,0,0,0,0
images/20250307_232301_244.jpg,cropped_faces/20250307_232301_244.jpg,natural,1,0,0,0,0
images/20250307_232301_245.jpg,cropped_faces/20250307_232301_245.jpg,natural,1,0,0,0,0
images/20250307_232301_247.jpg,cropped_faces/20250307_232301_247.jpg,natural,1,0,0,0,0
images/20250307_232301_248.jpg,cropped_faces/20250307_232301_248.jpg,natural,1,0,0,0,0
images/20250307_232301_256.jpg,cropped_faces/20250307_232301_256.jpg,look_away,0,0,0,0,1
images/20250307_232301_257.jpg,cropped_faces/20250307_232301_257.jpg,look_away,0,0,0,0,1
images/20250307_232301_258.jpg,cropped_faces/20250307_232301_258.jpg,look_away,0,0,0,0,1
images/20250307_232301_259.jpg,cropped_faces/20250307_232301_259.jpg,look_away,0,0,0,0,1
images/20250307_232301_260.jpg,cropped_faces/20250307_232301_260.jpg,look_away,0,0,0,0,1
images/20250307_232301_261.jpg,cropped_faces/20250307_232301_261.jpg,look_away,0,0,0,0,1
images/20250307_232301_262.jpg,cropped_faces/20250307_232301_262.jpg,look_away,0,0,0,0,1
images/20250307_232301_263.jpg,cropped_faces/20250307_232301_263.jpg,look_away,0,0,0,0,1
images/20250307_232301_264.jpg,cropped_faces/20250307_232301_264.jpg,look_away,0,0,0,0,1
images/20250307_232301_265.jpg,cropped_faces/20250307_232301_265.jpg,look_away,0,0,0,0,1
images/20250307_232301_266.jpg,cropped_faces/20250307_232301_266.jpg,look_away,0,0,0,0,1
images/20250307_232301_267.jpg,cropped_faces/20250307_232301_267.jpg,look_away,0,0,0,0,1
images/20250307_232301_268.jpg,cropped_faces/20250307_232301_268.jpg,look_away,0,0,0,0,1
images/20250307_232301_269.jpg,cropped_faces/20250307_232301_269.jpg,look_away,0,0,0,0,1
images/20250307_232301_270.jpg,cropped_faces/20250307_232301_270.jpg,look_away,0,0,0,0,1
images/20250307_232301_271.jpg,cropped_faces/20250307_232301_271.jpg,look_away,0,0,0,0,1
images/20250307_232301_272.jpg,cropped_faces/20250307_232301_272.jpg,look_away,0,0,0,0,1
images/20250307_232301_273.jpg,cropped_faces/20250307_232301_273.jpg,look_away,0,0,0,0,1
images/20250307_232301_274.jpg,cropped_faces/20250307_232301_274.jpg,look_away,0,0,0,0,1
images/20250307_232301_275.jpg,cropped_faces/20250307_232301_275.jpg,look_away,0,0,0,0,1
images/20250307_232301_276.jpg,cropped_faces/20250307_232301_276.jpg,look_away,0,0,0,0,1
images/20250307_232301_277.jpg,cropped_faces/20250307_232301_277.jpg,look_away,0,0,0,0,1
images/20250307_232301_278.jpg,cropped_faces/20250307_232301_278.jpg,look_away,0,0,0,0,1
images/20250307_232301_279.jpg,cropped_faces/20250307_232301_279.jpg,look_away,0,0,0,0,1
images/20250307_232301_280.jpg,cropped_faces/20250307_232301_280.jpg,look_away,0,0,0,0,1
images/20250307_232301_288.jpg,cropped_faces/20250307_232301_288.jpg,natural,1,0,0,0,0
images/20250307_232301_289.jpg,cropped_faces/20250307_232301_289.jpg,natural,1,0,0,0,0
images/20250307_232301_290.jpg,cropped_faces/20250307_232301_290.jpg,natural,1,0,0,0,0
images/20250307_232301_291.jpg,cropped_faces/20250307_232301_291.jpg,natural,1,0,0,0,0
images/20250307_232301_292.jpg,cropped_faces/20250307_232301_292.jpg,natural,1,0,0,0,0
images/20250307_232301_293.jpg,cropped_faces/20250307_232301_293.jpg,natural,1,0,0,0,0
images/20250307_232301_294.jpg,cropped_faces/20250307_232301_294.jpg,natural,1,0,0,0,0
images/20250307_232301_295.jpg,cropped_faces/20250307_232301_295.jpg,natural,1,0,0,0,0
images/20250307_232301_296.jpg,cropped_faces/20250307_232301_296.jpg,natural,1,0,0,0,0
images/20250307_232301_297.jpg,cropped_faces/20250307_232301_297.jpg,natural,1,0,0,0,0
images/20250307_232301_299.jpg,cropped_faces/20250307_232301_299.jpg,look_away,0,0,0,0,1
images/20250307_232301_300.jpg,cropped_faces/20250307_232301_300.jpg,look_away,0,0,0,0,1
images/20250307_232301_301.jpg,cropped_faces/20250307_232301_301.jpg,look_away,0,0,0,0,1
images/20250307_232301_304.jpg,cropped_faces/20250307_232301_304.jpg,natural,1,0,0,0,0
images/20250307_232301_305.jpg,cropped_faces/20250307_232301_305.jpg,natural,1,0,0,0,0
images/20250307_232301_306.jpg,cropped_faces/20250307_232301_306.jpg,natural,1,0,0,0,0
images/20250307_232301_307.jpg,cropped_faces/20250307_232301_307.jpg,natural,1,0,0,0,0
images/20250307_232301_309.jpg,cropped_faces/20250307_232301_309.jpg,look_away,0,0,0,0,1
images/20250307_232301_310.jpg,cropped_faces/20250307_232301_310.jpg,look_away,0,0,0,0,1
images/20250307_232301_311.jpg,cropped_faces/20250307_232301_311.jpg,look_away,0,0,0,0,1
images/20250307_232301_312.jpg,cropped_faces/20250307_232301_312.jpg,look_away,0,0,0,0,1
images/20250307_232301_313.jpg,cropped_faces/20250307_232301_313.jpg,look_away,0,0,0,0,1
images/20250307_232301_314.jpg,cropped_faces/20250307_232301_314.jpg,look_away,0,0,0,0,1
images/20250307_232301_315.jpg,cropped_faces/20250307_232301_315.jpg,look_away,0,0,0,0,1
images/20250307_232301_316.jpg,cropped_faces/20250307_232301_316.jpg,look_away,0,0,0,0,1
images/20250307_232301_317.jpg,cropped_faces/20250307_232301_317.jpg,look_away,0,0,0,0,1
images/20250307_232301_318.jpg,cropped_faces/20250307_232301_318.jpg,look_away,0,0,0,0,1
images/20250307_232301_319.jpg,cropped_faces/20250307_232301_319.jpg,look_away,0,0,0,0,1
images/20250307_232301_320.jpg,cropped_faces/20250307_232301_320.jpg,look_away,0,0,0,0,1
images/20250307_232301_321.jpg,cropped_faces/20250307_232301_321.jpg,look_away,0,0,0,0,1
images/20250307_232301_322.jpg,cropped_faces/20250307_232301_322.jpg,look_away,0,0,0,0,1
images/20250307_232301_323.jpg,cropped_faces/20250307_232301_323.jpg,look_away,0,0,0,0,1
images/20250307_232301_324.jpg,cropped_faces/20250307_232301_324.jpg,look_away,0,0,0,0,1
images/20250307_232301_325.jpg,cropped_faces/20250307_232301_325.jpg,look_away,0,0,0,0,1
images/20250307_232301_326.jpg,cropped_faces/20250307_232301_326.jpg,look_away,0,0,0,0,1
images/20250307_232301_327.jpg,cropped_faces/20250307_232301_327.jpg,look_away,0,0,0,0,1
images/20250307_232301_328.jpg,cropped_faces/20250307_232301_328.jpg,look_away,0,0,0,0,1
images/20250307_232301_329.jpg,cropped_faces/20250307_232301_329.jpg,look_away,0,0,0,0,1
images/20250307_232301_338.jpg,cropped_faces/20250307_232301_338.jpg,look_away,0,0,0,0,1
images/20250307_232301_339.jpg,cropped_faces/20250307_232301_339.jpg,look_away,0,0,0,0,1
images/20250307_232301_340.jpg,cropped_faces/20250307_232301_340.jpg,look_away,0,0,0,0,1
images/20250307_232301_341.jpg,cropped_faces/20250307_232301_341.jpg,look_away,0,0,0,0,1
images/20250307_232301_342.jpg,cropped_faces/20250307_232301_342.jpg,look_away,0,0,0,0,1
images/20250307_232301_343.jpg,cropped_faces/20250307_232301_343.jpg,look_away,0,0,0,0,1
images/20250307_232301_344.jpg,cropped_faces/20250307_232301_344.jpg,look_away,0,0,0,0,1
images/20250307_232301_345.jpg,cropped_faces/20250307_232301_345.jpg,look_away,0,0,0,0,1
images/20250307_232301_346.jpg,cropped_faces/20250307_232301_346.jpg,look_away,0,0,0,0,1
images/20250307_232301_347.jpg,cropped_faces/20250307_232301_347.jpg,look_away,0,0,0,0,1
images/20250307_232301_348.jpg,cropped_faces/20250307_232301_348.jpg,look_away,0,0,0,0,1
images/20250307_232301_363.jpg,cropped_faces/20250307_232301_363.jpg,natural,1,0,0,0,0
images/20250307_232301_364.jpg,cropped_faces/20250307_232301_364.jpg,natural,1,0,0,0,0
images/20250307_232301_365.jpg,cropped_faces/20250307_232301_365.jpg,natural,1,0,0,0,0
images/20250307_232301_366.jpg,cropped_faces/20250307_232301_366.jpg,natural,1,0,0,0,0
images/20250307_232301_367.jpg,cropped_faces/20250307_232301_367.jpg,natural,1,0,0,0,0
images/20250307_232301_368.jpg,cropped_faces/20250307_232301_368.jpg,natural,1,0,0,0,0
images/20250307_232305_001.jpg,cropped_faces/20250307_232305_001.jpg,natural,1,0,0,0,0
images/20250307_232305_002.jpg,cropped_faces/20250307_232305_002.jpg,natural,1,0,0,0,0
images/20250307_232305_003.jpg,cropped_faces/20250307_232305_003.jpg,natural,1,0,0,0,0
images/20250307_232305_004.jpg,cropped_faces/20250307_232305_004.jpg,natural,1,0,0,0,0
images/20250307_232305_005.jpg,cropped_faces/20250307_232305_005.jpg,natural,1,0,0,0,0
images/20250307_232305_006.jpg,cropped_faces/20250307_232305_006.jpg,yawn,0,0,1,0,0
images/20250307_232305_007.jpg,cropped_faces/20250307_232305_007.jpg,yawn,0,0,1,0,0
images/20250307_232305_008.jpg,cropped_faces/20250307_232305_008.jpg,yawn,0,0,1,0,0
images/20250307_232305_009.jpg,cropped_faces/20250307_232305_009.jpg,yawn,0,0,1,0,0
images/20250307_232305_010.jpg,cropped_faces/20250307_232305_010.jpg,yawn,0,0,1,0,0
images/20250307_232305_011.jpg,cropped_faces/20250307_232305_011.jpg,yawn,0,0,1,0,0
images/20250307_232305_012.jpg,cropped_faces/20250307_232305_012.jpg,yawn,0,0,1,0,0
images/20250307_232305_013.jpg,cropped_faces/20250307_232305_013.jpg,yawn,0,0,1,0,0
images/20250307_232305_020.jpg,cropped_faces/20250307_232305_020.jpg,natural,1,0,0,0,0
images/20250307_232305_021.jpg,cropped_faces/20250307_232305_021.jpg,natural,1,0,0,0,0
images/20250307_232305_026.jpg,cropped_faces/20250307_232305_026.jpg,natural,1,0,0,0,0
images/20250307_232305_027.jpg,cropped_faces/20250307_232305_027.jpg,natural,1,0,0,0,0
images/20250307_232305_028.jpg,cropped_faces/20250307_232305_028.jpg,natural,1,0,0,0,0
images/20250307_232305_029.jpg,cropped_faces/20250307_232305_029.jpg,yawn,0,0,1,0,0
images/20250307_232305_030.jpg,cropped_faces/20250307_232305_030.jpg,yawn,0,0,1,0,0
images/20250307_232305_031.jpg,cropped_faces/20250307_232305_031.jpg,yawn,0,0,1,0,0
images/20250307_232305_032.jpg,cropped_faces/20250307_232305_032.jpg,yawn,0,0,1,0,0
images/20250307_232305_033.jpg,cropped_faces/20250307_232305_033.jpg,yawn,0,0,1,0,0
images/20250307_232305_034.jpg,cropped_faces/20250307_232305_034.jpg,yawn,0,0,1,0,0
images/20250307_232305_035.jpg,cropped_faces/20250307_232305_035.jpg,yawn,0,0,1,0,0
images/20250307_232305_036.jpg,cropped_faces/20250307_232305_036.jpg,yawn,0,0,1,0,0
images/20250307_232305_037.jpg,cropped_faces/20250307_232305_037.jpg,yawn,0,0,1,0,0
images/20250307_232305_038.jpg,cropped_faces/20250307_232305_038.jpg,yawn,0,0,1,0,0
images/20250307_232305_039.jpg,cropped_faces/20250307_232305_039.jpg,yawn,0,0,1,0,0
images/20250307_232305_040.jpg,cropped_faces/20250307_232305_040.jpg,natural,1,0,0,0,0
images/20250307_232305_041.jpg,cropped_faces/20250307_232305_041.jpg,natural,1,0,0,0,0
images/20250307_232305_042.jpg,cropped_faces/20250307_232305_042.jpg,natural,1,0,0,0,0
images/20250307_232305_043.jpg,cropped_faces/20250307_232305_043.jpg,natural,1,0,0,0,0
images/20250307_232305_044.jpg,cropped_faces/20250307_232305_044.jpg,natural,1,0,0,0,0
images/20250307_232305_045.jpg,cropped_faces/20250307_232305_045.jpg,natural,1,0,0,0,0
images/20250307_232305_046.jpg,cropped_faces/20250307_232305_046.jpg,natural,1,0,0,0,0
images/20250307_232305_047.jpg,cropped_faces/20250307_232305_047.jpg,natural,1,0,0,0,0
images/20250307_232305_048.jpg,cropped_faces/20250307_232305_048.jpg,yawn,0,0,1,0,0
images/20250307_232305_049.jpg,cropped_faces/20250307_232305_049.jpg,yawn,0,0,1,0,0
images/20250307_232305_050.jpg,cropped_faces/20250307_232305_050.jpg,yawn,0,0,1,0,0
images/20250307_232305_051.jpg,cropped_faces/20250307_232305_051.jpg,yawn,0,0,1,0,0
images/20250307_232305_052.jpg,cropped_faces/20250307_232305_052.jpg,yawn,0,0,1,0,0
images/20250307_232305_053.jpg,cropped_faces/20250307_232305_053.jpg,yawn,0,0,1,0,0
images/20250307_232305_054.jpg,cropped_faces/20250307_232305_054.jpg,yawn,0,0,1,0,0
images/20250307_232305_055.jpg,cropped_faces/20250307_232305_055.jpg,yawn,0,0,1,0,0
images/20250307_232305_056.jpg,cropped_faces/20250307_232305_056.jpg,yawn,0,0,1,0,0
images/20250307_232305_057.jpg,cropped_faces/20250307_232305_057.jpg,yawn,0,0,1,0,0
images/20250307_232305_058.jpg,cropped_faces/20250307_232305_058.jpg,yawn,0,0,1,0,0
images/20250307_232305_059.jpg,cropped_faces/20250307_232305_059.jpg,yawn,0,0,1,0,0
images/20250307_232305_060.jpg,cropped_faces/20250307_232305_060.jpg,yawn,0,0,1,0,0
images/20250307_232305_061.jpg,cropped_faces/20250307_232305_061.jpg,yawn,0,0,1,0,0
images/20250307_232305_062.jpg,cropped_faces/20250307_232305_062.jpg,natural,1,0,0,0,0
images/20250307_232305_063.jpg,cropped_faces/20250307_232305_063.jpg,natural,1,0,0,0,0
images/20250307_232305_064.jpg,cropped_faces/20250307_232305_064.jpg,natural,1,0,0,0,0
images/20250307_232305_065.jpg,cropped_faces/20250307_232305_065.jpg,natural,1,0,0,0,0
images/20250307_232305_066.jpg,cropped_faces/20250307_232305_066.jpg,natural,1,0,0,0,0
images/20250307_232305_067.jpg,cropped_faces/20250307_232305_067.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232305_069.jpg,cropped_faces/20250307_232305_069.jpg,natural,1,0,0,0,0
images/20250307_232305_070.jpg,cropped_faces/20250307_232305_070.jpg,natural,1,0,0,0,0
images/20250307_232305_071.jpg,cropped_faces/20250307_232305_071.jpg,natural,1,0,0,0,0
images/20250307_232305_072.jpg,cropped_faces/20250307_232305_072.jpg,natural,1,0,0,0,0
images/20250307_232305_073.jpg,cropped_faces/20250307_232305_073.jpg,natural,1,0,0,0,0
images/20250307_232305_074.jpg,cropped_faces/20250307_232305_074.jpg,natural,1,0,0,0,0
images/20250307_232305_075.jpg,cropped_faces/20250307_232305_075.jpg,natural,1,0,0,0,0
images/20250307_232305_076.jpg,cropped_faces/20250307_232305_076.jpg,natural,1,0,0,0,0
